Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2ugboeyvu6sclWlZg1MijE,"Run & Hide","Run & Hide","Mark Tarmonea",2022-07-22,324191,12,false,t!cktack,2023-01-26T20:00:13Z,"melodic techno,melodic house","Eye And Eye",0.7,0.655,10,-11.142,1,0.0385,0.0196,0.774,0.0744,0.273,122.008,4
spotify:track:2NA6sbp1th99SalqDA8hzi,"Don't Hold Back - Yotto Remix","Don't Hold Back (Yotto Remix)","Monolink;YOTTO",2022-07-22,356097,30,false,t!cktack,2023-01-26T20:00:29Z,"melodic techno,melodic house,techno,progressive house,deep house","Embassy One",0.696,0.63,7,-9.828,1,0.0385,0.00211,0.438,0.0799,0.22,121.999,4
spotify:track:3UJCKjHkww2fDutctXzdfB,"Soul Connection","Soul Connection","Silver Panda",2022-11-18,330000,30,false,t!cktack,2023-01-17T21:25:20Z,"melodic techno,melodic house,progressive house,indie dance","Panda Lab Records",0.747,0.934,4,-7.238,0,0.0481,0.00272,0.825,0.115,0.0659,124.003,4
spotify:track:73ndJlD4HtcANSnVXHGfTA,"Peace & Love","Peace & Love","Hiboo",2023-01-06,277073,33,false,t!cktack,2023-01-17T21:25:41Z,"minimal techno,techno,melodic techno","Area Verde",0.727,0.868,7,-7.181,1,0.0439,0.128,0.866,0.0786,0.0946,122.981,4
spotify:track:1UJM9br0irPPZqG4GPzWha,"Occhiolism","Occhiolism","Animal Picnic",2022-12-16,441393,13,false,t!cktack,2023-01-17T21:26:00Z,"melodic techno,melodic house","ATLANT",0.746,0.626,6,-10.037,0,0.0465,0.0377,0.889,0.109,0.0361,122.004,4
spotify:track:2ykio2Gv8ZiyRMtTNBhB8r,"Close Your Eyes","Close Your Eyes","Moonwalk",2022-12-08,204370,0,false,t!cktack,2023-01-17T21:26:19Z,"melodic techno,melodic house,minimal techno,techno,progressive house","Odd One Out",0.722,0.972,2,-7.529,1,0.0415,0.0000797,0.664,0.493,0.0334,124.993,4
spotify:track:3UjOGrDAnjNk2FsAWdIlis,"Reach Out","Reach Out","GRAZZE;Beacon Bloom",2022-12-09,235282,27,false,t!cktack,2023-01-17T21:26:37Z,"melodic techno,melodic house,progressive house","Zerothree",0.555,0.899,2,-6.903,0,0.0423,0.0072,0.175,0.129,0.0436,124.007,4
spotify:track:3sZn7OWnoVcaGNiaNV8VUJ,"Ashes - Brina Knauss Remix","Ashes","Axel Haube;Running Pine;Brina Knauss",2022-10-28,435389,18,false,t!cktack,2023-01-17T21:26:55Z,"melodic techno,melodic house,deep house","Petit matin",0.72,0.733,0,-9.022,0,0.0407,0.0219,0.713,0.11,0.0387,128.006,4
spotify:track:7BrbDaxiewXA38HI7aVwHN,"Crucible","Crucible","Kasablanca",2022-12-12,286947,19,false,t!cktack,2023-01-18T23:27:06Z,"melodic techno,melodic house,progressive house","Anjunabeats",0.55,0.936,6,-7.256,0,0.0359,0.00387,0.867,0.149,0.0648,124.021,4
spotify:track:212NuSNwyqWEIdDhpJkZ9d,"Activate","Reactivate","Cassian",2022-02-11,292051,0,false,t!cktack,2023-03-16T22:26:38Z,"melodic techno,melodic house","Rose Avenue Records",0.605,0.932,9,-6.522,0,0.038,0.00121,0.786,0.0942,0.143,122.006,4
spotify:track:0NL6PYY0tDszmywyDGeZsf,"Yula","Yula","Drumstone",2023-01-27,412258,24,false,t!cktack,2023-03-16T22:26:57Z,"melodic techno,melodic house","Theory X",0.732,0.6,5,-9.072,1,0.0481,0.00338,0.917,0.1,0.0526,124.001,4
spotify:track:1btR4BkhNh2j5s2m3yMBdS,"Inception","Inception","Bigfett",2022-09-23,358193,0,false,t!cktack,2023-03-16T22:27:16Z,"melodic techno,melodic house,progressive house","Running Clouds",0.711,0.965,1,-6.679,0,0.0375,0.132,0.893,0.111,0.0935,123.997,4
spotify:track:7uckA4A3hQi0YXA5rL3YVn,"This Feeling - Korolova Remix","This Feeling (Remixes)","Vintage Culture;Goodboys;Korolova",2022-12-20,200640,18,false,t!cktack,2023-03-16T22:27:39Z,"brazilian bass,electronic,electro,melodic techno,melodic house,progressive house","Insomniac Records",0.513,0.971,4,-7.16,1,0.0457,0.000046,0.139,0.38,0.0397,125.005,4
spotify:track:08T5Ibykp5D758EGSAFJb8,"Transmission - Joris Voorn Remix","Transmission (Joris Voorn Remix)","Eelke Kleijn;Joris Voorn",2022-11-11,224274,42,false,t!cktack,2023-03-16T22:27:54Z,"melodic techno,melodic house,progressive house","Kontor Records",0.711,0.837,2,-7.984,1,0.0422,0.294,0.926,0.145,0.22,124,4
spotify:track:7i08AhQcrdD4GLlr2Pmamg,"Dance With Me","Dance With Me EP","Kevin de Vries",2022-09-07,391590,1,false,t!cktack,2023-03-16T22:28:46Z,"melodic techno,melodic house,techno","Afterlife",0.792,0.704,6,-7.181,0,0.0631,0.00213,0.564,0.123,0.472,124.003,4
spotify:track:7xvl39LuJ8o5yeHR1kta90,"Tibet","Tibet","ARTBAT;Argy;Zafrir",2022-11-18,403676,51,false,t!cktack,2022-12-03T12:05:19Z,"melodic techno,melodic house,techno,progressive house,big room,slap house,psytrance","UPPERGROUND",0.729,0.919,4,-8.763,0,0.0855,0.000355,0.616,0.321,0.0382,123.989,4
spotify:track:38GnX2MVw0dyV8fylyz1ea,"Andromeda - Extended Mix","Andromeda","Che Jose",2022-11-04,360960,0,false,t!cktack,2022-12-03T12:05:53Z,"melodic techno,melodic house,progressive house","Siona Records",0.694,0.901,7,-8.39,1,0.0418,0.193,0.848,0.096,0.0344,125.004,4
spotify:track:0hjRzBuGh9qGGzcbW7xK12,"The Sign","The Sign","CamelPhat;Anyma",2022-10-28,213495,1,false,t!cktack,2022-12-03T12:06:23Z,"melodic techno,house,progressive house,melodic house,tech house,techno,stutter house","Afterlife",0.714,0.782,7,-7.316,0,0.0402,0.0756,0.64,0.256,0.0663,121.969,4
spotify:track:4snXjVqAlCym0l9NZFXoz4,"Reflection","Odd Ones V2","Bigfett",2022-12-08,283689,0,false,t!cktack,2022-12-09T18:17:18Z,"melodic techno,melodic house,progressive house","Odd One Out",0.706,0.95,6,-8.04,0,0.0469,0.025,0.877,0.106,0.0599,123.994,4
spotify:track:2FSqI5NbnNqqjNE73h051g,"Ten Elephants","Ten Elephants","ASHER SWISSA;Hevi Levi",2022-10-28,379596,12,false,t!cktack,2022-12-03T12:07:39Z,"melodic techno,melodic house,progressive house","Joy Techno",0.659,0.944,0,-6.262,1,0.0424,0.012,0.831,0.103,0.0643,123.975,4
spotify:track:7tl2vxHCKzuMGFoipipLMG,"Panic Attack","Weird Lead","Stas Underhill",2022-11-18,299016,3,false,t!cktack,2022-12-03T12:08:04Z,"melodic techno,progressive house,melodic house","Area Verde",0.651,0.859,5,-9.211,1,0.0345,0.0106,0.878,0.114,0.0362,122.004,4
spotify:track:4M4klHGURkskecabNhCanS,"This Feeling - Korolova Remix","This Feeling (Korolova Remix)","Vintage Culture;Goodboys;Korolova",2022-12-20,200640,38,false,t!cktack,2022-12-20T13:59:18Z,"brazilian bass,electronic,electro,melodic techno,melodic house,progressive house","Insomniac Records",0.51,0.972,4,-7.16,1,0.0457,0.0000481,0.134,0.414,0.0397,125.003,4
spotify:track:0maguJepJxve2G3BZczWv7,"New Beginning","New Beginning","Paradoks",2022-11-18,261855,18,false,t!cktack,2022-12-03T12:09:50Z,"melodic techno,melodic house,progressive house","Antinome Records",0.617,0.672,1,-9.271,0,0.0343,0.00906,0.0102,0.113,0.146,123.001,4
spotify:track:6Cwtq7nwknLKmUPQhJvBlb,"Game Over","Game Over & DoomTak","Steve Levi",2022-08-12,367802,34,false,t!cktack,2022-12-03T12:10:35Z,"melodic techno","Exx Muzik",0.661,0.899,7,-7.244,1,0.0413,0.00221,0.816,0.381,0.0737,123.99,4
spotify:track:7jRFCgpYTc31QpAyJJP2Vz,"Bad Memories ft. Elley Duhe and FAST BOY (Korolova Remix)","Bad Memories ft. Elley Duhe and FAST BOY (Korolova Remix)","MEDUZA;James Carter;Korolova;Elley Duhé;FAST BOY",2022-10-28,232320,34,false,t!cktack,2022-11-02T18:27:26Z,"melodic techno,melodic house,progressive house","Universal-Island Records Ltd.",0.535,0.91,10,-7.792,0,0.0439,0.00255,0.775,0.0769,0.149,125.012,4
spotify:track:4a7CNTDlNapl46KBnIWc3g,"Aries","Dune","Moonwalk",2022-09-09,420244,23,false,t!cktack,2022-11-02T18:28:28Z,"melodic techno,melodic house,minimal techno,techno,progressive house","Stil Vor Talent Records",0.691,0.826,7,-7.823,1,0.0366,0.0015,0.902,0.108,0.156,124.995,4
spotify:track:1CgOq2jxhaF1sNC2X8h5My,"Oz","Oz / Don't Look Behind You","Ursarix",2022-09-26,480674,0,false,t!cktack,2022-11-02T18:31:10Z,"melodic techno,progressive house","JOOF Aura",0.438,0.888,1,-7.035,1,0.0454,0.000621,0.81,0.254,0.273,124.007,4
spotify:track:51UMClWVLwVsK2YiG7iIgq,"Matter of Time - Fur Coat Remix","Matter of Time","Casper Cole;Ed Begley;Fur Coat",2022-11-04,393750,6,false,t!cktack,2022-11-02T19:47:37Z,"melodic house,melodic techno,afro house,spoken word,afro tech,minimal techno","Oddity Records",0.723,0.929,2,-5.303,1,0.0395,0.000592,0.819,0.106,0.0338,123.989,4
spotify:track:26RfGZj3z5Y25w6tQDcAyM,"It's Ours - Short Mix","It's Ours","ARTBAT;David Guetta;IDRIS",2022-10-14,200299,42,false,t!cktack,2022-11-02T18:31:52Z,"melodic techno,melodic house,techno,progressive house,edm","UPPERGROUND",0.389,0.802,11,-9.003,0,0.0592,0.00445,0.715,0.318,0.0666,127.089,4
spotify:track:1k1Sp1bFMG4lqNqEu2D0lp,"Able to Dream","Able to Dream","19:26",2022-09-23,406823,14,false,t!cktack,2022-11-02T18:32:55Z,"melodic techno,melodic house,progressive house","ATLANT",0.773,0.556,7,-10.696,1,0.0615,0.0112,0.898,0.104,0.0381,125.011,4
spotify:track:1rFFWztyr2N5REyljmQjgb,"More Horses","More Horses feat. Tegan & Sara","Argy;Matthew Dear;Tegan and Sara",2022-10-07,333125,0,false,t!cktack,2022-11-02T18:33:24Z,"melodic techno,melodic house,techno,minimal techno","Renaissance Records",0.661,0.596,2,-10.421,1,0.0416,0.00345,0.827,0.167,0.0626,123.005,4
spotify:track:5HB3SIkqYauruHtrPq0ga1,"Derben","Derben","Gespona;NonReal",2022-07-15,380357,0,false,t!cktack,2022-11-02T18:33:54Z,"melodic house,indie dance,melodic techno,organic house,progressive house","Einmusika Recordings",0.798,0.79,2,-8.425,1,0.0487,0.000288,0.821,0.0885,0.123,122.012,4
spotify:track:5feEKo5NtY6GPmvRqZqb31,"SVITANOK - GEONOZIS Remix","SVITANOK (GEONOZIS Remix)","Olha Voit;Geonozis",2022-10-26,323809,7,false,t!cktack,2022-11-02T19:48:59Z,"melodic techno,progressive house","Olha Voit",0.652,0.886,9,-5.382,0,0.0693,0.271,0.59,0.0989,0.189,126.03,4
spotify:track:3MTwgiEcNnh7ZW5v1he5bU,"Adagio - Original Mix","Adagio","Kinree",2022-10-21,289180,3,false,t!cktack,2022-11-02T18:34:51Z,"melodic techno,indie dance,g-house,progressive house","SVET",0.753,0.887,4,-5.186,0,0.0484,0.00158,0.863,0.104,0.0264,122.003,4
spotify:track:218lbzfwCNGqcn9te5T3GD,"Andante n.64","Unity Pt. 3","Alfa Romero",2022-07-20,439164,0,false,t!cktack,2022-11-02T18:35:20Z,"melodic techno,melodic house","Afterlife",0.727,0.874,1,-10.437,0,0.0412,0.00000958,0.799,0.0983,0.0311,123.997,4
spotify:track:6l4DAumg138A324aTQfXUi,"Wildfire - Colyn Remix","Surrender (Remixes)","RÜFÜS DU SOL;Colyn",2022-08-12,462978,54,false,t!cktack,2022-10-05T22:15:13Z,"melodic techno,melodic house,techno,progressive house","Rose Avenue/Reprise",0.798,0.601,6,-7.27,1,0.0551,0.0373,0.852,0.0756,0.282,123.993,4
spotify:track:71e7lY8mQwpHD0MHtNPGiL,"What You Believe","What You Believe / Ride","Aaron Suiss;Mayro",2022-08-12,438016,8,false,t!cktack,2022-10-05T22:15:29Z,"melodic techno,progressive house,melodic house,organic house","Perspectives Digital",0.807,0.821,6,-8.96,1,0.0646,0.000458,0.922,0.048,0.205,123.015,4
spotify:track:3MIxc5bbdQrR1erXF7STww,"Lose Myself - Original Mix","Lose Myself","Space Motion",2022-08-12,424354,32,false,t!cktack,2022-10-05T22:15:43Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","ICONYC",0.704,0.87,8,-7.506,1,0.0401,0.00177,0.214,0.112,0.128,124.001,4
spotify:track:4JKpWhydtnRXDYqu6kyizG,"Emerther","Emerther","Morttagua;Melody Stranger",2022-08-19,421463,4,false,t!cktack,2022-10-05T22:15:57Z,"progressive house,melodic techno,melodic house","Timeless Moment",0.704,0.745,7,-11.397,1,0.0505,0.00712,0.836,0.234,0.16,123.002,4
spotify:track:1qdmZX4b2TPrmJnQnHHhDL,"Get Out - Pakka Remix Edit","Get Out (Pakka Remix)","ELSP;Pakka",2022-08-26,263031,3,false,t!cktack,2022-10-05T22:16:21Z,"melodic techno,progressive house,melodic house","Intricate Records",0.609,0.862,10,-8.984,0,0.0383,0.0129,0.638,0.257,0.0387,123.992,4
spotify:track:28mBccWCQNnBT0fE7b3VES,"Tadasana - Sean & Dee Remix","Tadasana (Sean & Dee Remix)","Analog Jungs;Sean & Dee",2022-08-19,446680,5,false,t!cktack,2022-10-05T22:16:40Z,"progressive house,organic house,melodic house,melodic techno","Clubsonica Records",0.535,0.768,10,-9.731,0,0.036,0.00392,0.839,0.094,0.109,121.967,4
spotify:track:1G3kwVs3JHqN5UPiFXcAID,"Moth To A Flame (feat. The Weeknd) - Adriatique Remix","Moth To A Flame (Adriatique Remix)","Swedish House Mafia;Adriatique;The Weeknd",2022-08-12,389956,54,false,t!cktack,2022-10-05T22:17:05Z,"edm,melodic techno,melodic house,afro house,techno","Republic Records",0.663,0.817,0,-7.793,0,0.0332,0.000118,0.37,0.0683,0.113,120.013,4
spotify:track:6xNkRctcx49SDhs2Bkoa66,"Skynet","Arcade","Undercatt",2022-06-17,353346,10,false,t!cktack,2022-10-05T22:17:22Z,"melodic techno,melodic house,minimal techno,techno","ATLANT",0.786,0.805,1,-8.777,0,0.0493,0.00128,0.918,0.108,0.0379,123.979,4
spotify:track:5xDnw56JL5apmzIM3MnjO5,"Fear For Tomorrow - Paul Anthonee Revision","Fear For Tomorrow","Alessio Pennati;Paul Anthonee",2022-08-05,443714,6,false,t!cktack,2022-10-05T22:17:42Z,"melodic techno,melodic house,progressive house","Sequence Music",0.699,0.685,7,-8.238,1,0.0819,0.00812,0.914,0.0978,0.231,126.011,4
spotify:track:6VztmbKdEMOv2AtFGqHtXe,"Blossom","Blossom","Stephan Jolk",2022-05-27,358346,30,false,t!cktack,2022-10-05T22:18:00Z,"melodic techno,melodic house,afro house,techno","UPPERGROUND",0.718,0.759,8,-6.898,0,0.0439,0.00136,0.875,0.0879,0.0398,124,4
spotify:track:4M4klHGURkskecabNhCanS,"This Feeling - Korolova Remix","This Feeling (Korolova Remix)","Vintage Culture;Goodboys;Korolova",2022-12-20,200640,38,false,t!cktack,2022-12-20T14:00:07Z,"brazilian bass,electronic,electro,melodic techno,melodic house,progressive house","Insomniac Records",0.51,0.972,4,-7.16,1,0.0457,0.0000481,0.134,0.414,0.0397,125.003,4
spotify:track:0ZRHMpb6ZidUtsHmjWtQCW,"Rover","Rover","Two Are",2022-07-22,216774,18,false,t!cktack,2022-09-09T17:33:42Z,"melodic techno,progressive house,melodic house","Kontor Records",0.643,0.954,7,-5.026,0,0.0395,0.00534,0.806,0.584,0.0538,124.015,4
spotify:track:7vwtS27mCNMx8JyFVQzNbO,"Sweet Disposition","Sweet Disposition","Gundamea;Korolova;Andy Ruddy",2022-08-26,209759,20,false,t!cktack,2022-09-09T17:34:04Z,"melodic techno,melodic house,progressive house","Kontor Records",0.364,0.758,7,-7.867,1,0.0378,0.0105,0.0000114,0.241,0.0418,125.038,4
spotify:track:7LHqxlhat0OIf3gCOGnOGr,"Age of Love - ARTBAT Rave Mix","Age of Love (ARTBAT Rave Mix)","ARTBAT;Pete Tong",2022-01-07,445440,41,false,t!cktack,2022-09-09T17:34:21Z,"melodic techno,melodic house,techno,progressive house","Ministry of Sound Recordings",0.566,0.774,6,-9.427,0,0.0644,0.0284,0.896,0.0562,0.0288,124.988,4
spotify:track:1CSpqWhM6rbOvA268uT9jh,"On My Knees - Cassian Remix","On My Knees (Cassian Remix)","RÜFÜS DU SOL;Cassian",2022-05-20,348350,39,false,t!cktack,2022-09-09T17:34:36Z,"melodic techno,melodic house","Rose Avenue/Reprise",0.587,0.827,1,-7.26,1,0.0401,0.000548,0.354,0.0728,0.551,122.003,4
spotify:track:1UzAKLIvXCWq3jODe72nh1,"TARAKA - Korolova & Two Are Remix","TARAKA (Korolova & Two Are Remix)","Gordo;Korolova;Two Are",2022-09-16,228387,35,false,t!cktack,2022-09-16T14:30:52Z,"techengue,afro house,latin house,melodic techno,melodic house,progressive house","Ultra Records, LLC",0.614,0.967,0,-4.876,0,0.0537,0.224,0.72,0.0968,0.113,124.007,4
spotify:track:39U2Ryd4imSGCEOou6hy4W,"Oxygen Levels Low","Oxygen Levels Low EP","Colyn",2022-04-29,446280,0,false,t!cktack,2022-09-09T17:35:32Z,"melodic techno,melodic house,techno,progressive house","Afterlife",0.803,0.811,7,-6.268,1,0.0467,0.0207,0.832,0.114,0.156,125.006,4
spotify:track:2BaC36FSodMCAFacTpgh75,"React","Reactivate","Cassian",2022-02-11,287257,0,false,t!cktack,2022-09-10T15:19:20Z,"melodic techno,melodic house","Rose Avenue Records",0.677,0.964,4,-6.555,0,0.0486,0.000654,0.873,0.0851,0.0346,121.987,4
spotify:track:2ex7NzlDpZ7uIqVd6sQIX4,"The Feeling","The Feeling","Massano",2020-06-01,512000,0,false,t!cktack,2022-09-10T15:19:38Z,"melodic techno,melodic house,techno","Running Clouds",0.755,0.603,11,-12.081,0,0.0761,0.00207,0.906,0.0881,0.0592,123.998,4
spotify:track:0OQF6YgMW5gOe8k4wfvLRJ,"Ready For More","Ready For More","Korolova;Two Are;Alar",2021-12-10,247991,46,false,t!cktack,2022-09-10T15:19:54Z,"melodic techno,melodic house,progressive house,indie dance","Armada Electronic Elements",0.681,0.948,6,-7.564,0,0.0407,0.00158,0.682,0.103,0.0262,122.984,4
spotify:track:6eCRmIS436mdOdcUJbglWo,"Twisted Voice","Twisted Voice","Space Motion",2022-01-07,402439,0,false,t!cktack,2022-09-10T15:20:08Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","Space Motion Records",0.815,0.849,11,-8.145,0,0.114,0.000629,0.718,0.625,0.522,123.016,4
spotify:track:1DOuZaf52j4O1zlyQpxSQx,"Consciousness","Consciousness","Anyma;Chris Avantgarde",2022-05-18,274551,1,false,t!cktack,2022-09-10T15:20:22Z,"melodic techno,melodic house,techno,stutter house","Afterlife",0.596,0.837,7,-5.983,0,0.0488,0.0775,0.806,0.297,0.0954,125.93,3
spotify:track:1amfDxySvja0PP6LjosvNB,"The Mirage","The Mirage EP","Agents Of Time",2022-02-18,371903,0,false,t!cktack,2022-09-10T15:20:36Z,"melodic techno,melodic house,techno","Afterlife",0.724,0.866,10,-7.028,0,0.0448,0.0658,0.923,0.103,0.525,126,4
spotify:track:496cbjL6L8hREbKLyUBUJ7,"Alive - Solomun Remix Edit","Alive (Remixes)","RÜFÜS DU SOL;Solomun",2021-07-29,269508,27,false,t!cktack,2022-09-10T15:20:51Z,"melodic techno,minimal techno,techno,melodic house,deep house","Rose Avenue/Reprise",0.709,0.738,10,-6.785,0,0.0337,0.0107,0.671,0.0802,0.155,122.003,4
spotify:track:3w3FNdoX0K3XvfE9o3ENoj,"Symphony (feat. Yann Menge)","Symphony (feat. Yann Menge)","Alar;Korolova;Yann Menge",2021-05-21,263606,41,false,t!cktack,2022-09-10T15:21:16Z,"melodic techno,indie dance,melodic house,progressive house","AFTR:HRS",0.677,0.89,5,-6.28,0,0.032,0.0000814,0.777,0.19,0.273,122.011,4
spotify:track:565T570kFIPLPJeHAjyULn,"Better Off Alone","Better Off Alone","TuraniQa;Airsand",2022-06-24,404516,18,false,t!cktack,2022-08-05T21:25:42Z,"melodic techno,indie dance,melodic house,afro house,progressive house","Exx Muzik",0.749,0.934,6,-5.677,0,0.0472,0.000464,0.899,0.0943,0.0313,124.002,4
spotify:track:4QKgq7twx3wHL3fS73WKHo,"Landa","Unity Pt. 3","Cassian",2022-07-20,360242,0,false,t!cktack,2022-08-05T21:25:57Z,"melodic techno,melodic house","Afterlife",0.736,0.883,10,-7.98,0,0.0413,0.00683,0.901,0.0679,0.0527,123.986,4
spotify:track:0YnelkN5zAjcRHIf8kWMFf,"Every Minute Alone - Tale Of Us Remix","Dead Remixes","WhoMadeWho;Tale Of Us",2011-03-28,426454,5,false,t!cktack,2022-08-05T21:26:10Z,"melodic techno,melodic house,afro house,techno,minimal techno","Life And Death",0.852,0.467,3,-12.189,1,0.0466,0.00641,0.725,0.153,0.527,125.007,4
spotify:track:1Q67GzAimjd3OLMJJOTy9H,"Believe","Believe","CamelPhat;Mathame",2022-07-15,213753,0,false,t!cktack,2022-08-05T21:26:26Z,"melodic techno,house,progressive house,melodic house,tech house,techno","Astralwerks",0.584,0.904,10,-7.384,0,0.0371,0.0185,0.491,0.332,0.0539,128.043,4
spotify:track:3JvHrWx1xEIdhhkR6pXW0L,"My Sound","My Sound","Chico Rose;SLVR;AFROJACK",2021-10-22,125584,15,false,t!cktack,2022-08-05T21:26:40Z,"slap house,bass house,melodic techno,g-house,big room,edm","Wall Recordings",0.721,0.928,7,-6.329,1,0.0571,0.0613,0.282,0.334,0.552,121.982,4
spotify:track:6tpg8mR9MqLqTyXQP2A3rS,"Human Aura - Massano Remix","Human Aura","Yubik;Massano",2022-08-05,404529,21,false,t!cktack,2022-08-05T21:27:21Z,"melodic techno,melodic house,techno","Radikon",0.663,0.768,10,-9.981,0,0.0477,0.113,0.874,0.108,0.0394,124.013,4
spotify:track:3IXXrC5AFX7YWTbt39WHZn,"Here To There","Here to There","Tal Fussman",2022-07-15,359024,8,false,t!cktack,2022-08-05T21:27:36Z,"indie dance,melodic techno,melodic house","Sum Over Histories",0.741,0.564,6,-12.795,1,0.0841,0.218,0.915,0.104,0.0968,123.013,4
spotify:track:60IGjCo9qOkbwDnZpI8ROE,"Drain","Unity Pt. 3","Agents Of Time;Fideles",2022-07-20,369303,0,false,t!cktack,2022-08-05T21:27:49Z,"melodic techno,melodic house,techno","Afterlife",0.716,0.777,6,-8.806,0,0.0436,0.0594,0.885,0.103,0.158,125.007,4
spotify:track:0P9vw0W3BmRcDwR8BgYVrn,"Ego Lab","Ego Lab","NoNameLeft;Hiboo",2022-07-15,294375,0,false,t!cktack,2022-08-05T21:28:02Z,"techno,minimal techno,melodic techno","Nova Collective",0.69,0.917,11,-7.878,0,0.0478,0.00932,0.858,0.0657,0.687,127.998,4
spotify:track:47j9IGIIZAyqrQRp8qUBXh,"Fugitive","Unity Pt. 3","The Element MT;Lyke",2022-07-20,394611,0,false,t!cktack,2022-08-05T21:28:17Z,"melodic techno,melodic house","Afterlife",0.742,0.586,10,-9.16,0,0.0491,0.0111,0.806,0.111,0.0232,124.98,4
spotify:track:0O0iDz0vl5lh55PyOWuzEj,"Voicemail","Unity Pt. 3","Josh Gigante;Mooglie",2022-07-20,365652,0,false,t!cktack,2022-08-05T21:28:59Z,"melodic techno,melodic house,indie dance","Afterlife",0.779,0.811,7,-11.162,1,0.0548,0.00403,0.911,0.108,0.0706,123.012,4
spotify:track:1OTixnhGk8U4HleNJCNUg9,"Stutter","Stutter EP","Jansons;Notelle",2022-03-11,233333,0,false,t!cktack,2022-08-05T21:29:21Z,"tech house","Circus Recordings",0.779,0.878,1,-6.264,0,0.0556,0.000445,0.642,0.0527,0.363,126.029,4
spotify:track:1UzAKLIvXCWq3jODe72nh1,"TARAKA - Korolova & Two Are Remix","TARAKA (Korolova & Two Are Remix)","Gordo;Korolova;Two Are",2022-09-16,228387,35,false,t!cktack,2022-09-16T14:31:56Z,"techengue,afro house,latin house,melodic techno,melodic house,progressive house","Ultra Records, LLC",0.614,0.967,0,-4.876,0,0.0537,0.224,0.72,0.0968,0.113,124.007,4
spotify:track:6UkfA0IA3AGEUwDw3M38Qa,"U Say - Original Mix","U Say","Santiago Luna",2022-05-13,257724,3,false,t!cktack,2022-07-23T13:17:38Z,"melodic techno,progressive house,melodic house","Pillar",0.715,0.939,10,-7.073,0,0.043,0.00316,0.716,0.0799,0.0369,123.998,4
